2019-02-07 09:43:51,876 | APISample | INFO | Downloading UTF8 of analyzerId: b2bbd650-2ae6-11e9-890a-0d06297cd26b
2019-02-07 09:43:51,876 | APISample | INFO | Downloading UTF8 of analyzerId: b2bbd650-2ae6-11e9-890a-0d06297cd26b
2019-02-07 09:43:51,876 | APISample | INFO | Downloading UTF8 of analyzerId: b2bbd650-2ae6-11e9-890a-0d06297cd26b
2019-02-07 09:43:51,876 | APISample | INFO | Downloading UTF8 of analyzerId: b2bbd650-2ae6-11e9-890a-0d06297cd26b
2019-02-07 09:43:51,876 | APISample | INFO | Downloading UTF8 of analyzerId: b2bbd650-2ae6-11e9-890a-0d06297cd26b
2019-02-07 09:43:53,040 | APISample | INFO | Checking status of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:43:53,040 | APISample | INFO | Checking status of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:43:53,040 | APISample | INFO | Checking status of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:43:53,040 | APISample | INFO | Checking status of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:43:53,040 | APISample | INFO | Checking status of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:43:54,186 | APISample | INFO | Downloading JSON of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:43:54,186 | APISample | INFO | Downloading JSON of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:43:54,186 | APISample | INFO | Downloading JSON of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:43:54,186 | APISample | INFO | Downloading JSON of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:43:54,186 | APISample | INFO | Downloading JSON of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:43:55,363 | APISample | INFO | Downloading UTF8 of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:43:55,363 | APISample | INFO | Downloading UTF8 of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:43:55,363 | APISample | INFO | Downloading UTF8 of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:43:55,363 | APISample | INFO | Downloading UTF8 of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:43:55,363 | APISample | INFO | Downloading UTF8 of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:43:56,477 | APISample | INFO | Checking status of analyzerId: b5e1a760-2ae6-11e9-bd71-7d1c0a6eca87
2019-02-07 09:43:56,477 | APISample | INFO | Checking status of analyzerId: b5e1a760-2ae6-11e9-bd71-7d1c0a6eca87
2019-02-07 09:43:56,477 | APISample | INFO | Checking status of analyzerId: b5e1a760-2ae6-11e9-bd71-7d1c0a6eca87
2019-02-07 09:43:56,477 | APISample | INFO | Checking status of analyzerId: b5e1a760-2ae6-11e9-bd71-7d1c0a6eca87
2019-02-07 09:43:56,477 | APISample | INFO | Checking status of analyzerId: b5e1a760-2ae6-11e9-bd71-7d1c0a6eca87
2019-02-07 09:43:57,621 | APISample | INFO | Downloading JSON of analyzerId: b5e1a760-2ae6-11e9-bd71-7d1c0a6eca87
2019-02-07 09:43:57,621 | APISample | INFO | Downloading JSON of analyzerId: b5e1a760-2ae6-11e9-bd71-7d1c0a6eca87
2019-02-07 09:43:57,621 | APISample | INFO | Downloading JSON of analyzerId: b5e1a760-2ae6-11e9-bd71-7d1c0a6eca87
2019-02-07 09:43:57,621 | APISample | INFO | Downloading JSON of analyzerId: b5e1a760-2ae6-11e9-bd71-7d1c0a6eca87
2019-02-07 09:43:57,621 | APISample | INFO | Downloading JSON of analyzerId: b5e1a760-2ae6-11e9-bd71-7d1c0a6eca87
2019-02-07 09:43:58,741 | APISample | INFO | Downloading PDF of analyzerId: b5e1a760-2ae6-11e9-bd71-7d1c0a6eca87
2019-02-07 09:43:58,741 | APISample | INFO | Downloading PDF of analyzerId: b5e1a760-2ae6-11e9-bd71-7d1c0a6eca87
2019-02-07 09:43:58,741 | APISample | INFO | Downloading PDF of analyzerId: b5e1a760-2ae6-11e9-bd71-7d1c0a6eca87
2019-02-07 09:43:58,741 | APISample | INFO | Downloading PDF of analyzerId: b5e1a760-2ae6-11e9-bd71-7d1c0a6eca87
2019-02-07 09:43:58,741 | APISample | INFO | Downloading PDF of analyzerId: b5e1a760-2ae6-11e9-bd71-7d1c0a6eca87
2019-02-07 09:43:59,855 | APISample | INFO | Downloading UTF8 of analyzerId: b5e1a760-2ae6-11e9-bd71-7d1c0a6eca87
2019-02-07 09:43:59,855 | APISample | INFO | Downloading UTF8 of analyzerId: b5e1a760-2ae6-11e9-bd71-7d1c0a6eca87
2019-02-07 09:43:59,855 | APISample | INFO | Downloading UTF8 of analyzerId: b5e1a760-2ae6-11e9-bd71-7d1c0a6eca87
2019-02-07 09:43:59,855 | APISample | INFO | Downloading UTF8 of analyzerId: b5e1a760-2ae6-11e9-bd71-7d1c0a6eca87
2019-02-07 09:43:59,855 | APISample | INFO | Downloading UTF8 of analyzerId: b5e1a760-2ae6-11e9-bd71-7d1c0a6eca87
2019-02-07 09:44:05,972 | APISample | INFO | Loop 2
2019-02-07 09:44:05,972 | APISample | INFO | Loop 2
2019-02-07 09:44:05,972 | APISample | INFO | Loop 2
2019-02-07 09:44:05,972 | APISample | INFO | Loop 2
2019-02-07 09:44:05,972 | APISample | INFO | Loop 2
2019-02-07 09:44:05,978 | APISample | INFO | Checking status of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:44:05,978 | APISample | INFO | Checking status of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:44:05,978 | APISample | INFO | Checking status of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:44:05,978 | APISample | INFO | Checking status of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:44:05,978 | APISample | INFO | Checking status of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:44:07,136 | APISample | INFO | Downloading PDF of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:44:07,136 | APISample | INFO | Downloading PDF of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:44:07,136 | APISample | INFO | Downloading PDF of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:44:07,136 | APISample | INFO | Downloading PDF of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:44:07,136 | APISample | INFO | Downloading PDF of analyzerId: b52d4b80-2ae6-11e9-9a51-cbf39371f44c
2019-02-07 09:44:08,294 | APISample | INFO | Done downloading all output files to your output_directory_path
2019-02-07 09:44:08,294 | APISample | INFO | Done downloading all output files to your output_directory_path
2019-02-07 09:44:08,294 | APISample | INFO | Done downloading all output files to your output_directory_path
2019-02-07 09:44:08,294 | APISample | INFO | Done downloading all output files to your output_directory_path
2019-02-07 09:44:08,294 | APISample | INFO | Done downloading all output files to your output_directory_path
2019-02-07 09:44:08,300 | APISample | INFO | Download status reported in output.json
2019-02-07 09:44:08,300 | APISample | INFO | Download status reported in output.json
2019-02-07 09:44:08,300 | APISample | INFO | Download status reported in output.json
2019-02-07 09:44:08,300 | APISample | INFO | Download status reported in output.json
2019-02-07 09:44:08,300 | APISample | INFO | Download status reported in output.json
2019-02-17 18:48:03,128 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-17 18:48:03,130 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Documents/Box Sync/Programming/BACA/CA/Input/APT001.tif 
2019-02-17 18:48:10,128 | APISample | INFO | Upload status reported in output.json
2019-02-17 18:48:10,129 | APISample | INFO | Done uploading 1 files
2019-02-17 18:48:26,122 | APISample | INFO | **************************************
2019-02-17 18:48:26,123 | APISample | INFO | API Sample tool downloadFiles starting...
2019-02-17 18:48:26,123 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-17 18:48:26,124 | APISample | INFO | Loop 1
2019-02-17 18:48:26,124 | APISample | INFO | Checking status of analyzerId: 7830bed0-330e-11e9-890a-0d06297cd26b
2019-02-17 18:48:32,473 | APISample | INFO | Loop 2
2019-02-17 18:48:32,474 | APISample | INFO | Checking status of analyzerId: 7830bed0-330e-11e9-890a-0d06297cd26b
2019-02-17 18:48:39,444 | APISample | INFO | Loop 3
2019-02-17 18:48:39,444 | APISample | INFO | Checking status of analyzerId: 7830bed0-330e-11e9-890a-0d06297cd26b
2019-02-17 18:48:45,783 | APISample | INFO | Loop 4
2019-02-17 18:48:45,783 | APISample | INFO | Checking status of analyzerId: 7830bed0-330e-11e9-890a-0d06297cd26b
2019-02-17 18:48:51,970 | APISample | INFO | Loop 5
2019-02-17 18:48:51,970 | APISample | INFO | Checking status of analyzerId: 7830bed0-330e-11e9-890a-0d06297cd26b
2019-02-17 18:48:58,142 | APISample | INFO | Loop 6
2019-02-17 18:48:58,142 | APISample | INFO | Checking status of analyzerId: 7830bed0-330e-11e9-890a-0d06297cd26b
2019-02-17 18:49:04,318 | APISample | INFO | Loop 7
2019-02-17 18:49:04,318 | APISample | INFO | Checking status of analyzerId: 7830bed0-330e-11e9-890a-0d06297cd26b
2019-02-17 18:49:10,785 | APISample | INFO | Loop 8
2019-02-17 18:49:10,785 | APISample | INFO | Checking status of analyzerId: 7830bed0-330e-11e9-890a-0d06297cd26b
2019-02-17 18:49:16,911 | APISample | INFO | Loop 9
2019-02-17 18:49:16,911 | APISample | INFO | Checking status of analyzerId: 7830bed0-330e-11e9-890a-0d06297cd26b
2019-02-17 18:49:23,202 | APISample | INFO | Loop 10
2019-02-17 18:49:23,208 | APISample | INFO | Checking status of analyzerId: 7830bed0-330e-11e9-890a-0d06297cd26b
2019-02-17 18:49:29,358 | APISample | INFO | Loop 11
2019-02-17 18:49:29,359 | APISample | INFO | Checking status of analyzerId: 7830bed0-330e-11e9-890a-0d06297cd26b
2019-02-17 18:49:35,549 | APISample | INFO | Loop 12
2019-02-17 18:49:35,551 | APISample | INFO | Checking status of analyzerId: 7830bed0-330e-11e9-890a-0d06297cd26b
2019-02-17 18:49:42,207 | APISample | INFO | Loop 13
2019-02-17 18:49:42,207 | APISample | INFO | Checking status of analyzerId: 7830bed0-330e-11e9-890a-0d06297cd26b
2019-02-17 18:49:48,387 | APISample | INFO | Loop 14
2019-02-17 18:49:48,388 | APISample | INFO | Checking status of analyzerId: 7830bed0-330e-11e9-890a-0d06297cd26b
2019-02-17 18:49:54,540 | APISample | INFO | Loop 15
2019-02-17 18:49:54,540 | APISample | INFO | Checking status of analyzerId: 7830bed0-330e-11e9-890a-0d06297cd26b
2019-02-17 18:49:55,863 | APISample | INFO | Downloading JSON of analyzerId: 7830bed0-330e-11e9-890a-0d06297cd26b
2019-02-17 18:49:57,151 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Documents/Box Sync/Programming/BACA/CA/Output/Input/json
2019-02-17 18:49:57,164 | APISample | INFO | Downloading UTF8 of analyzerId: 7830bed0-330e-11e9-890a-0d06297cd26b
2019-02-17 18:49:58,511 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Documents/Box Sync/Programming/BACA/CA/Output/Input/utf8
2019-02-17 18:50:03,513 | APISample | INFO | Loop 16
2019-02-17 18:50:03,514 | APISample | INFO | Checking status of analyzerId: 7830bed0-330e-11e9-890a-0d06297cd26b
2019-02-17 18:50:04,671 | APISample | INFO | Downloading PDF of analyzerId: 7830bed0-330e-11e9-890a-0d06297cd26b
2019-02-17 18:50:05,833 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Documents/Box Sync/Programming/BACA/CA/Output/Input/pdf
2019-02-17 18:50:05,834 | APISample | INFO | Done downloading all output files to your output_directory_path
2019-02-17 18:50:05,834 | APISample | INFO | Download status reported in output.json
2019-02-18 09:57:24,669 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-18 09:57:24,671 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Documents/Box Sync/Programming/BACA/CA/Input/APT001.tif 
2019-02-18 09:57:28,970 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Documents/Box Sync/Programming/BACA/CA/Input/Website Maintenance Contract.docx 
2019-02-18 09:57:46,219 | APISample | INFO | Upload status reported in output.json
2019-02-18 09:57:46,219 | APISample | INFO | Done uploading 2 files
2019-02-18 10:00:22,314 | APISample | INFO | **************************************
2019-02-18 10:00:22,314 | APISample | INFO | API Sample tool downloadFiles starting...
2019-02-18 10:00:22,314 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-18 10:00:22,315 | APISample | INFO | Loop 1
2019-02-18 10:00:22,315 | APISample | INFO | Checking status of analyzerId: 81719260-338d-11e9-bd71-7d1c0a6eca87
2019-02-18 10:00:23,992 | APISample | INFO | Downloading JSON of analyzerId: 81719260-338d-11e9-bd71-7d1c0a6eca87
2019-02-18 10:00:25,135 | APISample | INFO | Downloading PDF of analyzerId: 81719260-338d-11e9-bd71-7d1c0a6eca87
2019-02-18 10:00:26,262 | APISample | INFO | Downloading UTF8 of analyzerId: 81719260-338d-11e9-bd71-7d1c0a6eca87
2019-02-18 10:00:27,413 | APISample | INFO | Checking status of analyzerId: 837810c0-338d-11e9-890a-0d06297cd26b
2019-02-18 10:00:28,565 | APISample | INFO | Downloading JSON of analyzerId: 837810c0-338d-11e9-890a-0d06297cd26b
2019-02-18 10:00:29,916 | APISample | INFO | Downloading PDF of analyzerId: 837810c0-338d-11e9-890a-0d06297cd26b
2019-02-18 10:00:31,990 | APISample | INFO | Downloading UTF8 of analyzerId: 837810c0-338d-11e9-890a-0d06297cd26b
2019-02-18 10:00:33,180 | APISample | INFO | Done downloading all output files to your output_directory_path
2019-02-18 10:00:33,180 | APISample | INFO | Download status reported in output.json
2019-02-18 10:28:22,501 | APISample | INFO | **************************************
2019-02-18 10:28:22,501 | APISample | INFO | API Sample tool deleteFiles starting...
2019-02-18 10:28:22,501 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-18 10:28:25,859 | APISample | INFO | Done deleting files on the server
2019-02-18 10:28:25,860 | APISample | INFO | Delete status reported in output.json
2019-02-19 08:57:17,319 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-19 08:57:17,321 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Documents/Box Sync/Programming/BACA/CA/Input/APT001.tif 
2019-02-19 08:57:23,214 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Documents/Box Sync/Programming/BACA/CA/Input/Website Maintenance Contract.docx 
2019-02-19 08:57:44,571 | APISample | INFO | Upload status reported in output.json
2019-02-19 08:57:44,571 | APISample | INFO | Done uploading 2 files
2019-02-19 20:54:39,206 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-19 20:54:39,207 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Documents/Box Sync/Programming/BACA/CA/Input/APT001.tif 
2019-02-19 20:54:43,270 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Documents/Box Sync/Programming/BACA/CA/Input/Website Maintenance Contract.docx 
2019-02-19 20:55:00,916 | APISample | INFO | Upload status reported in output.json
2019-02-19 20:55:00,916 | APISample | INFO | Done uploading 2 files
2019-02-19 20:57:36,362 | APISample | INFO | **************************************
2019-02-19 20:57:36,362 | APISample | INFO | API Sample tool downloadFiles starting...
2019-02-19 20:57:36,362 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-19 20:57:36,364 | APISample | INFO | Loop 1
2019-02-19 20:57:36,364 | APISample | INFO | Checking status of analyzerId: 7c5e5210-34b2-11e9-bd71-7d1c0a6eca87
2019-02-19 20:57:38,135 | APISample | INFO | Downloading JSON of analyzerId: 7c5e5210-34b2-11e9-bd71-7d1c0a6eca87
2019-02-19 20:57:39,469 | APISample | INFO | Downloading PDF of analyzerId: 7c5e5210-34b2-11e9-bd71-7d1c0a6eca87
2019-02-19 20:57:40,686 | APISample | INFO | Downloading UTF8 of analyzerId: 7c5e5210-34b2-11e9-bd71-7d1c0a6eca87
2019-02-19 20:57:42,027 | APISample | INFO | Checking status of analyzerId: 7ea1b260-34b2-11e9-890a-0d06297cd26b
2019-02-19 20:57:43,347 | APISample | INFO | Downloading JSON of analyzerId: 7ea1b260-34b2-11e9-890a-0d06297cd26b
2019-02-19 20:57:44,950 | APISample | INFO | Downloading PDF of analyzerId: 7ea1b260-34b2-11e9-890a-0d06297cd26b
2019-02-19 20:57:46,629 | APISample | INFO | Downloading UTF8 of analyzerId: 7ea1b260-34b2-11e9-890a-0d06297cd26b
2019-02-19 20:57:47,832 | APISample | INFO | Done downloading all output files to your output_directory_path
2019-02-19 20:57:47,832 | APISample | INFO | Download status reported in output.json
2019-02-19 20:58:37,415 | APISample | INFO | **************************************
2019-02-19 20:58:37,415 | APISample | INFO | API Sample tool deleteFiles starting...
2019-02-19 20:58:37,416 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-19 20:58:40,280 | APISample | INFO | Done deleting files on the server
2019-02-19 20:58:40,280 | APISample | INFO | Delete status reported in output.json
2019-02-19 20:58:43,925 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-19 20:58:43,926 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Documents/Box Sync/Programming/BACA/CA/Input/APT001.tif 
2019-02-19 20:58:46,359 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Documents/Box Sync/Programming/BACA/CA/Input/Website Maintenance Contract.docx 
2019-02-19 20:58:48,701 | APISample | INFO | Upload status reported in output.json
2019-02-19 20:58:48,701 | APISample | INFO | Done uploading 2 files
2019-02-19 20:59:12,604 | APISample | INFO | **************************************
2019-02-19 20:59:12,605 | APISample | INFO | API Sample tool downloadFiles starting...
2019-02-19 20:59:12,605 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-19 20:59:12,605 | APISample | INFO | Loop 1
2019-02-19 20:59:12,605 | APISample | INFO | Checking status of analyzerId: 0e06d570-34b3-11e9-bd71-7d1c0a6eca87
2019-02-19 20:59:14,071 | APISample | INFO | Downloading JSON of analyzerId: 0e06d570-34b3-11e9-bd71-7d1c0a6eca87
2019-02-19 20:59:15,301 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Documents/Box Sync/Programming/BACA/CA/Output/Input/json
2019-02-19 20:59:15,315 | APISample | INFO | Downloading PDF of analyzerId: 0e06d570-34b3-11e9-bd71-7d1c0a6eca87
2019-02-19 20:59:16,513 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Documents/Box Sync/Programming/BACA/CA/Output/Input/pdf
2019-02-19 20:59:16,514 | APISample | INFO | Downloading UTF8 of analyzerId: 0e06d570-34b3-11e9-bd71-7d1c0a6eca87
2019-02-19 20:59:17,664 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Documents/Box Sync/Programming/BACA/CA/Output/Input/utf8
2019-02-19 20:59:17,665 | APISample | INFO | Checking status of analyzerId: 0f70ecc0-34b3-11e9-9a51-cbf39371f44c
2019-02-19 20:59:18,891 | APISample | INFO | Downloading PDF of analyzerId: 0f70ecc0-34b3-11e9-9a51-cbf39371f44c
2019-02-19 20:59:20,706 | APISample | INFO | Downloading UTF8 of analyzerId: 0f70ecc0-34b3-11e9-9a51-cbf39371f44c
2019-02-19 20:59:27,066 | APISample | INFO | Loop 2
2019-02-19 20:59:27,067 | APISample | INFO | Checking status of analyzerId: 0f70ecc0-34b3-11e9-9a51-cbf39371f44c
2019-02-19 20:59:28,261 | APISample | INFO | Downloading JSON of analyzerId: 0f70ecc0-34b3-11e9-9a51-cbf39371f44c
2019-02-19 20:59:29,626 | APISample | INFO | Done downloading all output files to your output_directory_path
2019-02-19 20:59:29,626 | APISample | INFO | Download status reported in output.json
2019-02-20 10:40:35,187 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-20 10:40:35,189 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Documents/Box Sync/Programming/BACA/CA/Input/APT001.tif 
2019-02-20 10:40:39,457 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Documents/Box Sync/Programming/BACA/CA/Input/Website Maintenance Contract.docx 
